5.53	0.52	5.01	0.31	0.04	0.02
4.90	0.56	4.23	0.32	0.09	0.02
4.91	0.50	4.44	0.30	0.05	0.02
5.93	0.57	3.76	0.24	0.36	0.03
5.47	0.67	4.19	0.34	0.16	0.03
5.50	0.64	3.62	0.28	0.21	0.02
6.16	0.59	3.95	0.25	0.37	0.03
4.93	0.51	4.28	0.30	0.10	0.02
3.92	0.47	4.64	0.36	0.43	0.03
4.59	0.52	4.23	0.32	0.23	0.03
4.78	0.49	4.83	0.32	0.23	0.03
6.45	0.77	3.72	0.30	-0.00	0.02
6.70	0.64	3.79	0.24	0.19	0.02
6.40	0.59	4.14	0.25	-0.01	0.02
7.86	0.80	3.53	0.24	0.26	0.03
4.89	0.56	3.93	0.30	0.13	0.02
6.46	0.33	8.03	0.28	0.15	0.02
4.87	0.46	4.49	0.28	0.29	0.03
4.89	0.55	4.17	0.30	0.43	0.03
6.31	0.40	7.76	0.33	0.40	0.03
6.22	0.57	3.89	0.23	0.49	0.03
6.19	0.49	4.35	0.23	0.11	0.02
4.99	0.50	4.39	0.29	0.23	0.02
5.38	0.48	4.46	0.27	0.22	0.02
6.62	0.68	4.02	0.27	0.24	0.03
5.71	0.57	4.01	0.27	0.07	0.02
5.46	0.52	4.57	0.29	0.16	0.02
6.32	0.70	3.67	0.27	0.07	0.02
4.35	0.44	4.66	0.31	0.26	0.03
2.95	0.49	4.28	0.46	0.67	0.05
5.93	0.56	4.26	0.26	0.43	0.03
7.43	0.75	3.81	0.25	0.48	0.03
5.76	0.48	4.26	0.24	0.09	0.02
5.94	0.70	3.67	0.28	0.51	0.04
3.88	0.47	4.38	0.35	0.03	0.02
6.43	0.90	3.57	0.33	0.44	0.04
5.43	0.43	4.86	0.25	0.28	0.03
5.91	0.70	3.83	0.30	0.34	0.03
5.20	0.58	4.45	0.33	0.13	0.03
5.06	0.30	8.40	0.32	0.96	0.04
4.97	0.54	4.01	0.29	-0.02	0.02
5.08	0.63	3.66	0.30	0.57	0.03
4.81	0.53	4.65	0.34	0.41	0.03
7.03	0.74	4.01	0.27	0.50	0.04
4.73	0.64	3.53	0.32	0.16	0.02
6.00	0.62	4.02	0.28	0.38	0.03
6.67	0.77	3.78	0.29	0.36	0.03
5.95	0.65	3.93	0.29	0.05	0.02
4.54	0.33	5.31	0.25	0.43	0.03
4.44	0.69	3.96	0.40	0.57	0.05
5.06	0.52	3.76	0.25	0.50	0.03
7.67	0.87	3.26	0.25	0.13	0.02
4.55	0.55	4.63	0.36	0.53	0.04
6.47	0.97	3.37	0.34	0.21	0.03
6.42	0.56	4.11	0.24	0.15	0.02
5.03	0.46	4.37	0.26	0.17	0.02
5.50	0.63	4.07	0.31	0.12	0.02
5.39	0.66	4.06	0.33	0.25	0.03
7.78	0.93	3.60	0.28	0.43	0.04
5.27	0.63	4.07	0.32	0.35	0.03
5.16	0.55	4.24	0.30	0.34	0.03
5.70	0.62	4.09	0.30	0.28	0.03
5.31	0.47	4.57	0.27	0.25	0.02
4.87	0.45	4.70	0.29	0.15	0.02
5.10	0.57	4.45	0.32	0.58	0.04
4.61	0.41	4.80	0.28	0.10	0.02
4.15	0.42	4.91	0.33	0.14	0.02
5.46	0.51	4.23	0.26	0.13	0.02
4.34	0.51	5.20	0.40	0.66	0.04
6.77	0.76	3.47	0.26	0.07	0.02
5.42	0.49	4.34	0.26	0.39	0.02
5.15	0.59	4.29	0.33	0.27	0.03
5.32	0.54	4.26	0.29	0.15	0.02
5.75	0.49	5.06	0.29	0.15	0.02
5.09	0.54	5.13	0.36	0.15	0.03
4.18	0.65	3.66	0.38	0.18	0.03
4.00	0.50	4.52	0.37	0.31	0.03
5.15	0.69	4.51	0.39	0.43	0.04
6.23	0.72	4.03	0.31	0.12	0.02
7.82	0.69	4.18	0.25	0.03	0.02
4.11	0.38	5.36	0.33	0.12	0.02
6.75	0.74	3.87	0.28	0.23	0.03
5.75	0.56	4.43	0.29	0.03	0.02
4.69	0.60	3.59	0.31	0.08	0.02
6.03	0.67	4.20	0.32	0.03	0.02
6.17	0.87	3.83	0.35	0.40	0.04
5.53	0.51	4.08	0.25	0.30	0.02
4.74	0.75	3.35	0.35	0.43	0.03
3.17	0.34	5.11	0.35	0.50	0.03
6.93	0.95	3.61	0.32	0.27	0.04
5.85	0.39	7.29	0.33	0.44	0.03
9.08	1.00	2.81	0.21	0.19	0.02
6.47	0.79	3.44	0.28	0.39	0.03
7.23	0.69	3.85	0.25	0.03	0.02
4.86	0.49	4.27	0.29	0.13	0.02
6.67	0.60	4.27	0.25	0.15	0.02
4.05	0.42	4.74	0.33	0.16	0.02
3.44	0.47	4.36	0.38	0.72	0.04
6.86	0.53	4.56	0.23	0.24	0.02
6.51	0.81	4.04	0.34	0.23	0.03
4.28	0.42	4.52	0.29	0.07	0.02
5.27	0.56	3.98	0.29	0.00	0.02
7.15	0.72	3.72	0.25	0.04	0.02
4.47	0.48	4.51	0.32	0.46	0.03
7.13	0.76	3.47	0.25	0.01	0.02
7.29	0.82	4.02	0.30	0.40	0.03
5.31	0.54	4.57	0.30	0.54	0.04
5.50	0.45	4.86	0.27	0.01	0.02
5.51	0.55	4.59	0.30	0.12	0.02
6.96	0.43	7.14	0.30	0.22	0.03
8.72	1.11	3.34	0.27	0.38	0.04
6.38	0.65	3.65	0.24	0.33	0.03
6.65	0.66	4.26	0.28	0.32	0.03
5.93	0.64	3.54	0.26	0.06	0.02
8.42	0.92	3.04	0.22	0.04	0.02
4.36	0.45	4.45	0.30	0.11	0.02
4.85	0.61	3.92	0.33	0.41	0.03
5.58	0.53	4.12	0.26	0.39	0.03
6.11	0.63	4.34	0.30	0.22	0.03
5.60	0.63	4.26	0.31	0.45	0.04
4.74	0.49	4.68	0.32	0.03	0.02
4.07	0.52	4.50	0.38	0.11	0.02
4.16	0.45	4.46	0.32	0.03	0.02
5.52	0.59	5.10	0.36	0.52	0.04
6.79	0.67	4.03	0.26	0.37	0.03
6.62	0.59	3.80	0.22	0.54	0.03
4.96	0.60	3.86	0.31	0.48	0.03
4.67	0.54	4.50	0.34	0.53	0.04
5.96	0.59	4.14	0.27	0.33	0.03
7.42	0.83	4.05	0.30	0.43	0.03
6.58	0.77	3.70	0.29	0.23	0.03
5.73	0.62	4.42	0.31	0.60	0.04
5.96	0.71	3.53	0.27	0.55	0.04
6.47	0.80	3.86	0.31	0.49	0.04
5.89	0.59	4.81	0.32	0.25	0.03
4.07	0.41	5.23	0.35	0.34	0.03
6.28	0.76	4.16	0.33	0.44	0.04
3.83	0.36	5.11	0.32	0.20	0.02
5.18	0.59	3.93	0.30	0.21	0.02
5.28	0.55	4.25	0.28	0.56	0.04
4.70	0.48	4.50	0.30	0.54	0.03
5.54	0.62	4.07	0.30	0.52	0.03
5.44	0.67	4.20	0.33	0.63	0.04
5.06	0.53	4.34	0.30	0.52	0.03
5.15	0.60	3.91	0.30	0.32	0.03
4.27	0.45	5.17	0.35	0.44	0.04
4.25	0.53	4.87	0.39	0.53	0.04
8.80	1.30	2.97	0.28	0.47	0.05
3.78	0.50	4.58	0.40	0.52	0.04
5.53	0.51	4.68	0.28	0.45	0.03
5.25	0.52	4.20	0.28	0.24	0.02
7.43	0.80	3.95	0.28	0.09	0.03
6.09	0.65	3.98	0.28	0.35	0.03
6.33	0.63	4.44	0.29	0.20	0.03
7.17	0.77	3.58	0.25	0.42	0.03
3.52	0.34	5.98	0.38	0.35	0.03
5.37	0.51	4.48	0.28	0.13	0.02
3.92	0.38	5.00	0.31	0.64	0.03
6.63	0.61	4.03	0.25	0.00	0.02
8.35	0.97	3.18	0.25	0.19	0.02
5.43	0.52	4.03	0.26	0.36	0.02
4.87	0.63	4.03	0.34	0.32	0.03
6.45	0.73	3.82	0.29	0.34	0.03
4.96	0.61	4.11	0.33	0.42	0.04
5.12	0.70	3.83	0.34	0.42	0.04
5.78	0.54	4.18	0.26	0.20	0.02
9.59	0.92	3.39	0.22	0.04	0.02
4.53	0.46	4.94	0.33	0.22	0.03
4.86	0.65	3.97	0.34	0.50	0.04
5.32	0.51	4.59	0.29	0.08	0.02
4.47	0.48	4.63	0.33	0.13	0.02
5.64	0.67	4.40	0.34	0.60	0.04
6.34	0.68	3.87	0.28	0.09	0.02
6.90	0.77	3.82	0.28	0.30	0.03
4.96	0.59	3.83	0.30	0.18	0.02
4.49	0.49	4.47	0.33	0.02	0.02
7.09	0.75	3.67	0.26	0.00	0.02
8.09	1.01	3.64	0.30	0.26	0.03
4.39	0.44	4.57	0.30	0.47	0.03
7.55	0.87	3.50	0.26	0.46	0.03
6.83	0.74	3.44	0.24	0.40	0.03
6.88	0.75	3.68	0.26	0.43	0.03
5.85	0.77	3.70	0.32	0.41	0.03
7.16	0.84	3.50	0.28	0.12	0.02
7.73	0.74	3.86	0.24	0.54	0.03
7.36	0.92	3.53	0.28	0.55	0.04
7.14	0.93	3.57	0.31	0.31	0.03
6.98	0.65	3.97	0.25	0.03	0.02
5.21	0.61	4.44	0.35	0.18	0.03
5.83	0.65	4.07	0.30	0.27	0.03
4.57	0.49	4.41	0.31	0.47	0.03
4.55	0.58	3.88	0.33	0.18	0.02
5.83	0.60	4.19	0.29	0.36	0.03
7.40	0.71	3.53	0.22	0.49	0.03
7.75	0.97	3.44	0.29	0.23	0.03
5.34	0.51	4.31	0.27	0.12	0.02
5.44	0.59	4.07	0.30	0.01	0.02
4.80	0.62	3.96	0.34	0.18	0.03
5.70	0.57	4.25	0.28	0.39	0.03
5.57	0.57	4.39	0.30	0.03	0.02
6.68	0.66	3.92	0.25	0.62	0.04
4.50	0.42	4.72	0.29	0.10	0.02
4.50	0.49	4.17	0.30	0.30	0.03
6.74	0.80	4.01	0.30	0.62	0.04
5.71	0.49	4.70	0.27	0.18	0.02
5.95	0.61	3.99	0.28	0.01	0.02
4.65	0.44	4.48	0.28	0.21	0.02
5.70	0.71	3.74	0.31	0.30	0.03
7.17	0.89	3.53	0.28	0.41	0.04
4.68	0.63	4.11	0.36	0.41	0.04
6.23	0.61	3.89	0.25	0.26	0.02
7.59	0.81	3.82	0.27	-0.08	0.02
5.09	0.59	4.19	0.32	0.16	0.02
7.38	0.52	4.74	0.22	0.69	0.03
5.38	0.50	4.27	0.27	0.05	0.02
6.97	0.89	3.71	0.30	0.61	0.05
5.24	0.49	3.86	0.23	0.64	0.03
6.27	0.63	4.01	0.26	0.42	0.03
7.18	1.14	2.61	0.27	0.41	0.03
5.42	0.55	4.20	0.28	0.28	0.03
5.46	0.77	2.92	0.26	0.51	0.04
4.09	0.41	5.22	0.35	0.09	0.02
5.32	0.57	4.18	0.30	0.03	0.02
3.62	0.40	4.65	0.34	0.64	0.03
6.02	0.81	3.60	0.32	0.33	0.03
5.21	0.53	4.42	0.30	0.34	0.03
6.43	0.66	3.71	0.25	0.33	0.03
5.26	0.57	4.36	0.32	0.08	0.02
6.05	0.73	3.74	0.30	0.16	0.02
5.17	0.65	4.42	0.36	0.34	0.04
5.33	0.64	4.05	0.32	0.53	0.04
4.98	0.53	4.32	0.30	0.48	0.03
6.88	0.78	3.61	0.27	0.24	0.03
4.52	0.50	4.32	0.32	0.00	0.02
6.57	0.90	3.22	0.29	0.32	0.03
5.18	0.42	4.56	0.25	0.17	0.02
4.93	0.52	4.29	0.30	0.06	0.02
4.97	0.51	4.57	0.31	0.08	0.02
5.52	0.69	4.01	0.33	0.46	0.04
6.10	0.66	3.73	0.27	0.12	0.02
5.18	0.53	4.83	0.33	0.11	0.02
5.72	0.34	7.95	0.31	0.93	0.03
5.44	0.49	4.13	0.24	0.25	0.02
5.64	0.54	3.88	0.25	0.29	0.02
4.98	0.53	4.93	0.35	0.01	0.02
2.74	0.28	5.03	0.34	0.33	0.03
4.62	0.44	4.42	0.28	0.21	0.02
5.59	0.58	4.27	0.29	0.37	0.03
5.64	0.63	3.72	0.27	0.58	0.04
4.64	0.46	4.55	0.29	0.43	0.03
7.45	0.70	3.83	0.24	0.46	0.03
6.52	0.83	4.01	0.34	0.57	0.04
7.72	0.93	3.83	0.30	0.45	0.04
5.50	0.55	4.33	0.29	0.25	0.03
6.33	0.78	3.23	0.27	0.08	0.02
4.54	0.37	4.75	0.25	0.39	0.02
5.53	0.50	5.38	0.32	0.43	0.03
4.84	0.57	4.60	0.35	0.55	0.04
4.57	0.43	4.64	0.29	0.03	0.02
5.72	0.55	4.12	0.26	0.29	0.02
4.06	0.43	4.89	0.34	0.34	0.03
5.22	0.48	4.40	0.27	0.00	0.02
7.06	0.82	3.80	0.29	0.37	0.03
4.49	0.47	4.39	0.30	0.39	0.03
5.66	0.69	3.73	0.30	0.18	0.02
4.74	0.43	4.21	0.25	0.14	0.02
4.48	0.41	4.48	0.27	0.17	0.02
5.63	0.67	4.15	0.32	0.55	0.04
4.29	0.57	4.20	0.37	-0.03	0.02
5.71	0.71	3.92	0.32	0.40	0.03
8.54	0.92	3.27	0.23	0.30	0.03
5.84	0.71	3.68	0.30	0.24	0.03
4.53	0.64	3.83	0.36	0.30	0.03
4.90	0.64	4.44	0.39	0.41	0.03
6.64	0.83	3.88	0.32	0.26	0.03
5.95	0.29	8.28	0.27	0.23	0.02
4.75	0.62	4.71	0.40	0.40	0.04
5.47	0.65	3.69	0.29	0.40	0.03
4.38	0.56	4.20	0.36	0.08	0.02
6.69	0.76	3.73	0.27	0.60	0.04
5.44	0.59	4.58	0.32	0.44	0.03
5.41	0.51	4.95	0.30	0.46	0.04
5.43	0.75	3.65	0.33	0.51	0.04
4.75	0.47	4.75	0.31	0.11	0.02
5.99	0.66	4.50	0.33	0.42	0.04
6.98	0.78	3.26	0.24	0.23	0.02
5.15	0.59	4.14	0.31	0.40	0.03
5.08	0.53	4.58	0.32	0.02	0.02
6.49	0.69	4.10	0.29	0.27	0.03
5.86	0.66	4.29	0.32	0.12	0.03
6.01	0.60	4.21	0.28	0.30	0.03
6.90	0.68	3.64	0.24	0.09	0.02
4.71	0.53	4.70	0.35	0.17	0.03
5.12	0.54	4.52	0.32	0.15	0.03
6.05	0.89	3.27	0.32	0.17	0.03
5.62	0.57	4.39	0.30	-0.02	0.02
5.68	0.65	3.71	0.28	0.38	0.03
5.35	0.53	4.33	0.29	0.01	0.02
5.18	0.54	4.47	0.31	0.33	0.03
5.34	0.55	4.70	0.32	0.29	0.03
4.69	0.57	3.97	0.32	0.17	0.02
5.71	0.61	3.80	0.27	0.25	0.03
5.61	0.59	3.72	0.26	0.11	0.02
4.80	0.51	4.00	0.28	0.22	0.02
5.13	0.54	4.15	0.29	0.08	0.02
6.64	0.76	4.00	0.30	0.43	0.03
4.24	0.54	4.09	0.34	0.53	0.03
7.99	0.80	3.85	0.26	0.05	0.02
4.29	0.45	5.07	0.35	0.44	0.03
5.02	0.51	4.12	0.28	0.17	0.02
4.79	0.57	4.48	0.36	-0.07	0.02
5.89	0.59	4.26	0.28	0.54	0.04
4.52	0.57	4.79	0.40	0.17	0.03
6.72	0.66	3.77	0.25	0.19	0.02
9.31	1.13	3.03	0.23	0.43	0.04
6.40	0.76	4.03	0.32	0.27	0.03
6.16	0.77	4.14	0.33	0.45	0.05
5.14	0.61	3.94	0.31	0.36	0.03
5.89	0.58	4.39	0.28	0.52	0.04
5.91	0.60	3.70	0.24	0.43	0.03
5.27	0.52	4.13	0.27	0.12	0.02
4.47	0.53	4.51	0.35	0.26	0.03
4.01	0.48	4.47	0.35	0.62	0.04
6.34	0.72	3.62	0.27	0.46	0.03
3.93	0.54	4.22	0.39	0.17	0.03
6.06	0.77	3.33	0.27	0.36	0.03
7.35	1.06	3.06	0.28	0.54	0.04
6.71	0.68	4.16	0.28	0.35	0.03
6.30	0.60	3.98	0.25	0.17	0.02
6.20	0.76	3.87	0.31	0.44	0.04
5.33	0.59	4.03	0.30	0.07	0.02
5.85	0.76	3.94	0.34	0.22	0.03
5.63	0.68	3.78	0.30	0.08	0.02
4.60	0.42	4.92	0.30	0.21	0.02
6.17	0.63	3.98	0.27	0.13	0.02
6.44	0.71	3.75	0.26	0.43	0.04
5.80	0.79	3.40	0.31	0.38	0.03
5.30	0.65	4.08	0.33	0.54	0.04
4.78	0.52	4.72	0.34	0.04	0.02
7.41	0.39	6.99	0.24	0.19	0.02
6.53	0.63	4.21	0.27	-0.01	0.02
5.12	0.56	4.29	0.31	0.25	0.03
7.25	0.77	4.00	0.27	0.52	0.04
5.27	0.76	3.47	0.33	0.44	0.04
6.77	0.78	4.13	0.31	0.29	0.03
5.16	0.49	4.24	0.27	0.23	0.02
3.83	0.50	4.00	0.33	0.54	0.04
7.47	0.63	3.86	0.22	0.22	0.02
5.10	0.41	4.98	0.27	0.31	0.02
5.44	0.64	4.65	0.37	0.20	0.03
4.61	0.50	4.79	0.34	0.54	0.04
6.32	0.65	3.97	0.27	0.02	0.02
3.48	0.46	4.47	0.39	0.12	0.02
4.27	0.46	4.18	0.30	0.14	0.02
7.21	0.71	3.84	0.25	0.14	0.02
7.39	1.01	3.47	0.31	0.44	0.04
4.95	0.55	4.22	0.31	0.05	0.02
5.93	0.79	3.59	0.31	0.54	0.04
4.09	0.36	5.18	0.30	0.39	0.03
7.50	0.74	3.67	0.24	0.41	0.03
4.69	0.56	4.70	0.37	0.51	0.04
6.60	0.70	3.87	0.27	0.58	0.03
4.98	0.49	4.22	0.27	0.14	0.02
5.32	0.56	4.57	0.32	0.03	0.02
4.68	0.48	5.04	0.34	0.23	0.03
4.25	0.40	4.82	0.30	0.04	0.02
4.24	0.63	3.92	0.38	0.39	0.04
6.17	0.62	4.16	0.28	0.21	0.02
5.51	0.67	3.88	0.31	0.42	0.03
7.20	0.69	4.10	0.26	0.02	0.02
3.40	0.40	5.15	0.39	0.54	0.04
6.66	0.69	3.90	0.26	0.49	0.04
5.24	0.51	3.96	0.26	0.11	0.02
6.63	0.34	9.13	0.30	1.15	0.04
5.98	0.32	8.47	0.30	0.17	0.02
4.77	0.57	4.23	0.33	0.53	0.03
6.42	0.73	3.87	0.29	0.45	0.03
7.21	0.79	3.87	0.28	0.16	0.03
6.76	0.63	4.08	0.25	0.50	0.03
6.35	0.65	4.15	0.28	0.16	0.03
5.46	0.59	3.86	0.27	0.30	0.03
6.24	0.68	3.71	0.27	0.10	0.02
3.96	0.54	4.27	0.37	0.68	0.04
5.34	0.50	5.43	0.33	0.45	0.04
6.13	0.68	3.93	0.29	0.22	0.02
7.87	1.12	3.54	0.33	0.38	0.04
6.24	0.72	3.84	0.29	0.27	0.03
4.15	0.42	4.97	0.33	0.17	0.02
4.99	0.54	4.35	0.31	0.51	0.03
5.18	0.48	4.71	0.28	0.40	0.03
5.55	0.67	4.26	0.34	0.28	0.03
6.14	0.60	4.58	0.29	0.42	0.03
4.82	0.54	4.17	0.30	0.53	0.03
6.00	0.69	4.23	0.31	0.44	0.04
4.44	0.47	4.16	0.30	0.07	0.02
8.25	0.91	3.45	0.25	0.49	0.03
5.09	0.60	4.66	0.36	0.54	0.03
5.24	0.48	4.12	0.25	0.07	0.02
6.49	0.66	3.96	0.27	0.22	0.03
5.11	0.53	4.64	0.32	0.33	0.03
7.63	0.73	3.64	0.23	0.35	0.03
4.94	0.63	4.35	0.36	0.57	0.04
4.31	0.40	5.86	0.37	0.08	0.02
3.77	0.41	4.66	0.33	0.61	0.03
5.28	0.49	4.14	0.25	0.32	0.02
6.19	0.59	3.96	0.25	0.27	0.02
3.88	0.51	4.44	0.38	0.38	0.03
4.59	0.58	4.14	0.35	0.08	0.02
5.15	0.52	4.36	0.29	0.20	0.02
5.49	0.63	4.69	0.36	-0.04	0.02
7.87	0.85	3.52	0.25	0.35	0.03
4.78	0.42	4.74	0.28	0.02	0.02
4.93	0.47	4.89	0.31	0.16	0.02
5.44	0.58	4.07	0.29	0.09	0.02
4.59	0.44	4.37	0.28	0.03	0.02
6.58	0.76	3.73	0.28	0.27	0.03
7.21	1.28	3.08	0.35	0.51	0.05
4.28	0.42	4.67	0.30	0.07	0.02
5.98	0.71	3.86	0.30	0.33	0.03
4.79	0.48	4.46	0.29	0.61	0.03
5.73	0.57	4.48	0.29	0.35	0.03
5.65	0.56	4.37	0.29	0.25	0.02
6.29	0.75	3.97	0.32	0.04	0.02
3.91	0.56	4.01	0.37	0.60	0.04
7.89	1.49	2.35	0.29	0.55	0.04
4.06	0.43	5.21	0.36	0.14	0.02
4.87	0.49	4.47	0.30	0.50	0.03
6.84	0.93	3.79	0.33	0.54	0.05
4.40	0.47	4.75	0.34	0.27	0.03
6.48	0.62	3.55	0.23	-0.03	0.02
3.73	0.39	5.18	0.35	0.44	0.03
6.16	0.68	3.66	0.26	0.51	0.04
4.63	0.45	4.59	0.30	0.24	0.02
6.17	0.68	3.94	0.29	0.10	0.02
5.51	0.53	4.60	0.30	0.03	0.02
5.44	0.62	3.94	0.29	0.53	0.04
5.19	0.55	4.74	0.34	0.17	0.03
7.17	0.84	4.05	0.31	0.53	0.04
5.67	0.64	3.86	0.29	0.17	0.02
5.28	0.54	4.14	0.29	0.15	0.02
5.43	0.63	4.40	0.34	0.37	0.03
5.98	0.65	3.88	0.28	0.28	0.03
5.45	0.50	4.33	0.27	0.25	0.02
6.64	0.97	2.83	0.27	0.33	0.03
6.97	0.72	3.84	0.26	0.34	0.03
4.32	0.40	4.94	0.31	0.01	0.02
5.25	0.63	3.79	0.30	0.03	0.02
5.11	0.43	4.95	0.28	-0.02	0.02
6.70	0.74	3.44	0.25	0.19	0.02
6.03	0.80	3.87	0.34	0.44	0.04
6.90	0.73	3.90	0.27	0.41	0.03
8.61	0.90	4.12	0.27	0.40	0.05
6.44	0.78	3.56	0.28	0.38	0.03
5.58	0.65	4.48	0.35	0.35	0.03
5.23	0.42	4.83	0.26	0.07	0.02
5.88	0.72	3.63	0.29	0.45	0.04
5.32	0.44	4.44	0.24	0.23	0.02
5.13	0.60	3.72	0.29	0.10	0.02
3.69	0.41	5.05	0.37	0.14	0.02
6.18	0.74	3.73	0.29	0.51	0.04
4.76	0.73	3.50	0.36	0.37	0.03
5.58	0.69	4.50	0.36	0.58	0.04
5.37	0.52	4.47	0.29	0.03	0.02
4.90	0.43	5.10	0.29	0.48	0.03
4.55	0.53	4.53	0.34	0.61	0.04
5.07	0.55	4.28	0.31	0.20	0.02
5.57	0.58	4.38	0.30	0.33	0.03
5.09	0.57	4.39	0.33	0.28	0.03
7.39	0.99	3.37	0.28	0.53	0.05
5.34	0.44	4.02	0.21	0.60	0.03
4.87	0.51	4.44	0.31	0.38	0.03
6.08	0.52	4.36	0.25	0.09	0.02
5.06	0.48	4.53	0.28	0.49	0.03
4.63	0.59	4.49	0.37	0.38	0.04
5.17	0.65	3.95	0.33	0.45	0.03
6.98	0.75	3.89	0.28	0.13	0.02
7.21	0.76	3.81	0.27	0.20	0.03
5.46	0.79	3.90	0.37	0.44	0.04
5.29	0.62	3.97	0.30	0.39	0.03
7.21	0.85	3.52	0.27	0.35	0.03
4.24	0.49	4.69	0.36	0.32	0.03
5.04	0.61	4.38	0.35	0.17	0.03
5.09	0.51	4.35	0.29	0.30	0.03
5.37	0.46	5.30	0.31	0.16	0.02
4.79	0.48	4.32	0.29	0.03	0.02
3.16	0.70	4.13	0.59	0.47	0.05
4.41	0.45	4.46	0.30	0.48	0.03
5.37	0.43	4.30	0.23	0.29	0.02
6.18	0.67	4.20	0.30	0.18	0.03
4.87	0.56	4.38	0.33	0.44	0.04
7.75	1.00	3.12	0.26	0.55	0.04
5.68	0.65	3.84	0.30	0.15	0.02
7.10	0.45	6.86	0.28	0.70	0.03
6.21	0.71	3.64	0.28	0.22	0.02
5.15	0.59	3.82	0.29	0.38	0.03
10.10	0.83	3.81	0.20	0.32	0.03
4.44	0.48	4.34	0.31	0.27	0.03
5.62	0.55	3.91	0.25	0.31	0.02
6.11	0.70	3.77	0.28	0.44	0.03
5.68	0.53	4.33	0.26	0.44	0.03
5.98	0.67	3.89	0.29	0.38	0.03
4.23	0.54	4.27	0.36	0.43	0.03
6.05	0.70	4.21	0.32	0.40	0.04
5.28	0.59	4.42	0.33	0.33	0.03
5.03	0.51	4.50	0.31	0.15	0.02
5.86	0.68	3.65	0.28	0.29	0.03
5.86	0.61	4.51	0.31	0.03	0.02
5.51	0.52	4.44	0.28	0.08	0.02
5.22	0.47	4.60	0.28	0.05	0.02
6.70	0.58	3.91	0.22	0.32	0.03
4.07	0.46	4.66	0.35	0.45	0.03
4.64	0.44	4.41	0.28	0.11	0.02
5.56	0.64	3.94	0.30	0.14	0.02
5.28	0.47	4.88	0.29	0.49	0.03
6.34	0.67	3.74	0.26	0.31	0.03
3.98	0.51	4.53	0.38	0.38	0.03
5.81	0.61	4.00	0.28	0.29	0.02
5.15	0.63	4.18	0.34	0.07	0.02
4.57	0.44	5.18	0.34	0.00	0.02
5.01	0.64	4.04	0.34	0.46	0.03
5.91	0.54	3.92	0.24	0.37	0.02
4.57	0.52	4.14	0.31	0.07	0.02
4.43	0.45	4.80	0.32	0.38	0.03
6.87	0.56	4.06	0.22	0.30	0.02
6.05	0.62	3.50	0.24	0.20	0.02
5.30	0.55	4.50	0.31	0.45	0.03
5.69	0.58	4.13	0.27	0.53	0.03
5.78	0.63	4.17	0.29	0.50	0.04
6.64	0.81	3.84	0.30	0.35	0.04
4.06	0.45	4.73	0.35	0.29	0.03
5.32	0.56	3.94	0.28	0.13	0.02
6.12	0.58	3.97	0.25	0.36	0.03
5.05	0.50	4.68	0.31	0.27	0.03
5.47	0.60	3.45	0.25	0.38	0.03
6.14	0.63	4.00	0.27	0.41	0.03
6.19	0.65	3.83	0.26	0.43	0.03
5.36	0.57	4.07	0.28	0.44	0.03
5.15	0.64	3.97	0.32	0.50	0.04
4.48	0.49	4.48	0.32	0.15	0.02
5.99	0.57	3.92	0.24	0.56	0.03
7.20	0.70	3.64	0.23	0.43	0.03
5.66	0.54	4.17	0.26	0.52	0.03
6.17	0.55	3.92	0.23	0.47	0.03
4.53	0.41	4.69	0.28	0.49	0.03
4.49	0.54	4.93	0.40	0.10	0.03
4.90	0.69	3.91	0.36	0.52	0.04
6.36	0.63	3.70	0.24	0.23	0.02
6.18	0.77	3.60	0.30	0.15	0.02
6.71	0.66	3.87	0.25	0.14	0.02
5.68	0.54	4.12	0.26	0.14	0.02
4.68	0.49	4.45	0.31	0.09	0.02
5.04	0.53	4.35	0.30	0.44	0.03
5.10	0.44	4.58	0.26	0.43	0.03
6.17	0.63	4.05	0.28	0.32	0.02
4.79	0.51	4.99	0.35	0.54	0.04
5.49	0.61	4.02	0.29	0.58	0.03
7.75	0.67	4.52	0.26	0.26	0.02
4.81	0.54	4.00	0.30	0.47	0.03
6.49	0.75	3.34	0.25	0.29	0.03
5.65	0.50	4.49	0.27	-0.01	0.02
3.55	0.31	4.78	0.27	0.18	0.02
6.38	0.71	3.95	0.29	0.15	0.02
4.32	0.66	4.17	0.42	0.21	0.03
5.69	0.63	3.93	0.29	0.34	0.03
4.34	0.43	4.70	0.31	-0.01	0.02
5.21	0.53	4.56	0.31	0.37	0.03
6.27	0.89	3.61	0.34	0.48	0.04
6.03	0.77	3.60	0.30	0.58	0.04
7.03	0.95	2.92	0.27	0.13	0.02
4.77	0.53	4.66	0.34	0.22	0.03
4.20	0.46	5.00	0.37	0.24	0.03
6.64	0.73	3.47	0.25	0.38	0.03
6.99	0.74	3.75	0.26	0.28	0.03
6.94	0.71	3.96	0.27	0.28	0.03
5.71	0.80	3.71	0.34	0.62	0.04
5.16	0.60	4.55	0.34	0.63	0.04
4.89	0.54	4.66	0.34	0.23	0.03
7.06	0.97	3.29	0.29	0.33	0.04
5.22	0.54	4.10	0.28	0.35	0.03
4.60	0.39	4.91	0.28	0.32	0.02
5.27	0.56	4.26	0.30	0.26	0.03
5.97	0.63	4.55	0.31	0.51	0.04
