5.51	0.34	7.29	0.30	0.67	0.04
5.50	0.41	5.75	0.28	0.80	0.04
4.67	0.32	7.25	0.33	0.03	0.02
46.48	9.13	3.04	0.21	0.95	0.16
5.99	0.45	6.05	0.30	0.62	0.03
5.01	0.32	6.85	0.29	0.08	0.02
5.17	0.29	7.33	0.28	0.03	0.02
6.28	0.40	6.56	0.28	0.12	0.02
6.61	0.43	5.83	0.26	0.01	0.02
5.61	0.35	6.34	0.26	0.29	0.02
5.26	0.45	6.43	0.37	0.24	0.03
7.13	0.50	5.94	0.28	0.31	0.03
6.88	0.48	5.43	0.25	0.10	0.02
6.15	0.41	5.93	0.27	0.08	0.02
5.53	0.41	5.95	0.29	0.84	0.04
7.16	0.53	6.39	0.32	0.09	0.03
6.18	0.42	5.66	0.26	0.30	0.02
6.88	0.43	5.84	0.24	0.72	0.03
6.22	0.39	6.56	0.28	0.34	0.02
8.29	0.59	4.96	0.24	0.05	0.02
6.96	0.42	6.29	0.25	0.61	0.03
5.24	0.34	6.89	0.30	0.43	0.03
5.92	0.41	6.48	0.30	0.00	0.02
5.87	0.47	5.29	0.29	0.09	0.02
5.70	0.41	5.45	0.25	0.83	0.03
7.01	0.48	5.59	0.26	0.23	0.02
6.26	0.40	6.02	0.26	0.26	0.02
5.93	0.44	6.21	0.31	0.17	0.02
6.10	0.39	6.35	0.27	0.70	0.03
5.26	0.42	6.43	0.33	0.79	0.04
6.76	0.49	5.82	0.28	0.62	0.03
7.34	0.52	5.47	0.26	0.03	0.02
6.24	0.37	6.60	0.26	0.04	0.02
6.23	0.25	12.07	0.33	0.45	0.03
5.93	0.46	5.97	0.31	0.48	0.03
7.21	0.70	5.40	0.33	0.78	0.05
6.64	0.38	6.41	0.24	0.09	0.02
6.53	0.21	12.31	0.26	0.45	0.02
7.38	0.57	5.11	0.26	0.50	0.03
7.10	0.50	5.38	0.26	0.04	0.02
6.94	0.46	5.60	0.25	0.20	0.02
6.93	0.66	5.74	0.36	0.47	0.04
6.45	0.51	6.10	0.32	0.30	0.03
6.62	0.47	5.90	0.28	0.34	0.03
5.98	0.27	12.17	0.36	1.03	0.04
5.56	0.39	6.73	0.31	0.35	0.03
5.91	0.48	6.21	0.34	0.08	0.03
6.16	0.52	5.25	0.30	0.40	0.03
26.86	2.94	4.22	0.23	1.13	0.09
6.52	0.47	5.93	0.28	0.18	0.03
6.34	0.42	5.54	0.24	0.61	0.03
6.85	0.48	6.04	0.28	0.31	0.03
6.06	0.39	6.30	0.27	0.21	0.02
5.90	0.38	6.35	0.27	0.41	0.03
5.87	0.40	6.29	0.29	0.22	0.02
6.08	0.41	6.53	0.28	0.74	0.03
5.37	0.34	6.28	0.27	0.17	0.02
6.57	0.42	5.77	0.24	0.47	0.03
5.96	0.38	6.69	0.29	0.40	0.03
5.40	0.40	5.69	0.27	0.71	0.04
7.30	0.59	5.41	0.28	0.67	0.04
6.56	0.48	6.07	0.28	0.78	0.04
5.97	0.44	5.73	0.28	0.14	0.02
5.02	0.41	6.42	0.35	0.20	0.03
6.11	0.43	5.85	0.27	0.49	0.03
7.04	0.45	5.69	0.24	0.23	0.02
5.29	0.47	5.99	0.35	0.39	0.03
7.76	0.55	5.54	0.26	0.21	0.02
6.31	0.44	6.12	0.28	0.55	0.03
6.08	0.40	5.96	0.26	0.14	0.02
5.72	0.42	6.52	0.31	0.78	0.04
6.01	0.47	6.06	0.31	0.72	0.04
5.95	0.33	7.02	0.26	0.57	0.03
7.03	0.41	6.26	0.25	0.13	0.02
6.53	0.44	6.36	0.29	0.18	0.02
5.92	0.45	4.92	0.25	0.08	0.02
5.29	0.47	5.86	0.34	0.57	0.03
4.21	0.32	6.64	0.33	0.74	0.03
6.29	0.41	5.89	0.26	0.25	0.02
4.95	0.39	6.64	0.35	0.62	0.03
5.46	0.37	6.39	0.29	0.37	0.03
6.32	0.46	6.06	0.29	0.50	0.03
6.70	0.54	5.48	0.29	0.35	0.03
7.44	0.50	5.64	0.25	0.12	0.02
6.58	0.42	5.62	0.24	0.18	0.02
6.97	0.46	5.86	0.25	0.49	0.03
6.60	0.50	6.25	0.31	0.45	0.04
6.95	0.48	5.86	0.27	0.16	0.02
6.65	0.49	5.83	0.28	0.65	0.03
5.95	0.45	5.82	0.30	0.14	0.02
6.55	0.40	6.25	0.26	0.04	0.02
5.58	0.37	6.79	0.30	0.04	0.02
7.21	0.37	6.34	0.22	0.03	0.02
5.50	0.38	6.03	0.27	0.74	0.03
6.28	0.45	5.78	0.28	0.02	0.02
6.66	0.48	5.79	0.28	0.15	0.02
6.10	0.44	6.10	0.28	0.67	0.04
8.74	0.50	5.49	0.21	0.10	0.02
5.79	0.45	5.83	0.30	0.03	0.02
5.54	0.51	5.55	0.33	0.90	0.04
5.37	0.57	4.41	0.31	0.44	0.03
5.79	0.41	6.33	0.28	0.66	0.04
7.48	0.52	5.67	0.27	0.17	0.02
5.47	0.46	5.67	0.32	0.39	0.03
7.10	0.49	5.47	0.25	0.04	0.02
5.63	0.52	5.79	0.34	0.92	0.05
5.25	0.36	6.47	0.30	0.09	0.02
5.53	0.40	6.59	0.31	0.44	0.03
4.76	0.32	6.85	0.30	0.56	0.03
6.73	0.42	6.00	0.25	0.36	0.02
5.32	0.35	7.00	0.31	0.11	0.02
5.58	0.41	5.99	0.29	0.01	0.02
5.57	0.35	6.37	0.27	0.02	0.02
6.48	0.42	5.86	0.25	0.31	0.02
6.11	0.47	5.75	0.29	0.17	0.02
7.98	0.73	5.30	0.31	0.32	0.05
6.09	0.37	6.75	0.27	0.38	0.03
5.50	0.41	6.56	0.33	0.11	0.02
6.44	0.54	5.51	0.31	0.27	0.03
5.52	0.36	6.50	0.29	0.17	0.02
6.93	0.46	6.33	0.28	0.39	0.03
4.94	0.32	7.02	0.30	0.23	0.02
7.17	0.55	5.63	0.28	0.51	0.03
6.29	0.41	5.94	0.26	0.02	0.02
5.76	0.42	6.09	0.30	0.17	0.02
6.31	0.38	6.22	0.25	0.54	0.03
5.27	0.35	6.64	0.29	0.01	0.02
4.49	0.38	6.50	0.37	0.19	0.03
6.98	0.57	5.44	0.29	0.53	0.03
4.64	0.30	6.70	0.29	0.10	0.02
6.58	0.43	6.34	0.28	0.04	0.02
5.90	0.42	6.65	0.31	0.25	0.03
6.66	0.26	11.43	0.30	0.53	0.03
7.83	0.70	5.31	0.32	0.41	0.03
5.19	0.37	6.58	0.32	0.04	0.02
5.24	0.37	5.92	0.28	0.06	0.02
7.16	0.50	5.40	0.25	0.09	0.02
5.41	0.45	5.78	0.32	0.16	0.03
5.34	0.39	7.07	0.34	0.76	0.04
5.63	0.42	6.06	0.30	0.21	0.02
5.57	0.42	6.17	0.31	0.16	0.02
5.57	0.39	6.68	0.31	0.42	0.03
5.80	0.40	6.42	0.30	0.10	0.02
6.87	0.23	11.64	0.26	0.48	0.02
6.89	0.42	6.46	0.26	0.53	0.03
7.29	0.45	5.71	0.23	0.56	0.03
5.34	0.32	6.49	0.26	0.34	0.02
5.59	0.48	5.41	0.30	0.74	0.04
6.32	0.40	5.66	0.24	0.14	0.02
6.18	0.60	5.30	0.34	0.62	0.04
6.75	0.42	6.04	0.25	0.52	0.03
6.73	0.42	5.59	0.23	0.50	0.03
5.84	0.35	6.72	0.27	0.13	0.02
5.01	0.34	7.08	0.31	0.70	0.03
6.20	0.38	6.81	0.28	0.08	0.02
6.03	0.47	5.52	0.28	0.84	0.04
6.18	0.46	5.80	0.29	0.31	0.02
6.53	0.49	5.68	0.27	0.80	0.04
5.80	0.49	5.73	0.32	0.26	0.03
7.05	0.42	5.76	0.23	0.05	0.02
6.31	0.43	5.56	0.25	0.68	0.03
5.13	0.40	6.53	0.34	0.19	0.03
6.16	0.40	6.60	0.28	0.36	0.03
5.91	0.37	6.14	0.26	0.08	0.02
5.93	0.44	5.98	0.30	0.22	0.02
5.70	0.37	6.62	0.28	0.27	0.02
6.08	0.35	6.31	0.24	0.59	0.03
5.93	0.45	5.98	0.30	0.51	0.03
5.83	0.35	6.50	0.26	0.37	0.02
5.73	0.37	6.77	0.29	0.19	0.02
5.75	0.34	6.25	0.25	0.31	0.02
6.06	0.38	6.53	0.27	0.49	0.03
6.66	0.47	6.31	0.30	0.14	0.02
6.39	0.46	6.05	0.29	0.37	0.03
5.95	0.43	6.04	0.29	0.31	0.03
6.36	0.46	5.76	0.27	0.67	0.04
6.63	0.50	6.01	0.30	0.30	0.03
6.54	0.53	5.62	0.30	0.10	0.02
5.39	0.31	7.36	0.28	0.59	0.03
5.35	0.34	6.35	0.27	0.16	0.02
7.23	0.58	5.12	0.27	0.27	0.03
6.74	0.45	5.77	0.26	0.28	0.02
6.64	0.42	5.74	0.24	0.01	0.02
6.55	0.51	5.63	0.28	0.65	0.03
6.02	0.40	5.64	0.25	0.13	0.02
6.20	0.42	5.92	0.26	0.65	0.03
6.05	0.35	6.94	0.27	0.10	0.02
6.67	0.57	5.74	0.33	0.51	0.03
5.98	0.36	7.00	0.29	0.03	0.02
5.82	0.51	5.93	0.34	0.74	0.04
5.37	0.31	6.57	0.26	0.26	0.02
5.66	0.44	6.31	0.32	0.85	0.04
5.27	0.36	6.14	0.28	0.23	0.02
6.00	0.50	5.80	0.31	0.73	0.04
5.89	0.50	6.02	0.33	0.70	0.04
6.29	0.53	4.81	0.27	0.46	0.03
5.77	0.37	6.99	0.29	0.41	0.03
5.73	0.37	6.25	0.27	0.13	0.02
5.80	0.43	5.93	0.29	0.34	0.02
6.12	0.43	6.28	0.30	0.20	0.03
6.53	0.40	5.91	0.24	0.03	0.02
6.40	0.55	5.77	0.32	0.76	0.04
5.62	0.39	6.29	0.29	0.19	0.02
6.75	0.48	5.04	0.23	0.73	0.03
6.89	0.48	5.37	0.25	0.32	0.02
5.43	0.38	6.04	0.28	0.67	0.03
6.26	0.44	5.82	0.27	0.33	0.02
5.95	0.38	6.24	0.27	0.32	0.02
4.94	0.50	6.65	0.44	0.78	0.05
6.48	0.18	18.31	0.33	1.10	0.03
7.14	0.49	5.87	0.26	0.83	0.04
4.43	0.30	7.35	0.34	0.09	0.02
6.58	0.41	6.09	0.26	0.24	0.02
6.24	0.38	6.16	0.25	0.26	0.02
6.04	0.44	5.81	0.28	0.45	0.03
6.85	0.45	6.10	0.26	0.57	0.03
4.68	0.37	5.76	0.30	0.51	0.03
6.13	0.42	6.22	0.29	0.27	0.02
6.58	0.42	5.73	0.23	0.78	0.03
6.58	0.51	6.14	0.31	0.30	0.03
6.32	0.44	6.44	0.30	0.06	0.02
5.46	0.39	6.20	0.30	0.15	0.02
7.30	0.48	6.09	0.27	0.21	0.02
5.09	0.63	6.09	0.50	0.41	0.04
6.69	0.53	6.02	0.31	0.53	0.03
6.36	0.56	5.62	0.33	0.55	0.03
6.62	0.49	5.42	0.27	0.20	0.02
6.00	0.47	6.12	0.32	0.04	0.02
6.90	0.59	5.20	0.28	0.69	0.04
6.13	0.45	5.99	0.29	0.28	0.03
6.84	0.42	6.45	0.26	0.17	0.03
6.87	0.54	5.05	0.27	0.05	0.02
6.08	0.45	5.51	0.26	0.87	0.04
5.88	0.46	5.76	0.30	0.68	0.04
5.14	0.39	5.80	0.29	0.17	0.02
5.66	0.43	5.89	0.30	0.13	0.02
5.18	0.37	6.49	0.30	0.75	0.04
5.25	0.36	6.21	0.28	0.39	0.02
5.98	0.57	6.02	0.37	0.81	0.05
5.74	0.48	5.72	0.32	0.37	0.03
6.49	0.51	4.97	0.26	0.11	0.02
4.92	0.29	7.27	0.28	0.29	0.02
7.11	0.46	6.06	0.26	0.02	0.02
6.57	0.44	6.01	0.27	0.02	0.02
6.59	0.45	6.00	0.27	0.44	0.03
6.37	0.44	6.05	0.28	0.01	0.02
5.02	0.37	6.74	0.33	0.70	0.03
5.98	0.40	6.11	0.28	0.04	0.02
6.51	0.42	5.59	0.24	0.27	0.02
6.63	0.44	6.40	0.28	0.03	0.02
5.43	0.36	6.60	0.29	-0.02	0.02
5.79	0.38	6.87	0.30	0.06	0.02
7.55	0.59	5.53	0.28	0.59	0.04
6.00	0.40	6.47	0.29	0.01	0.02
6.42	0.57	4.73	0.28	0.44	0.03
5.07	0.32	7.22	0.30	0.08	0.02
5.18	0.24	12.59	0.38	1.05	0.04
6.83	0.48	5.85	0.27	0.41	0.03
6.51	0.38	6.61	0.26	0.05	0.02
5.80	0.52	5.75	0.34	0.42	0.03
5.43	0.40	6.46	0.31	0.55	0.03
6.21	0.22	11.10	0.25	1.28	0.03
5.93	0.43	5.81	0.28	0.22	0.02
4.85	0.32	7.34	0.31	0.75	0.04
6.66	0.40	5.79	0.23	0.36	0.02
6.63	0.48	6.06	0.29	0.17	0.03
5.93	0.40	6.15	0.27	0.65	0.03
5.44	0.37	6.29	0.28	0.16	0.02
5.20	0.43	5.82	0.32	0.44	0.03
5.82	0.41	6.33	0.29	0.65	0.03
6.24	0.52	5.92	0.33	0.52	0.03
7.27	0.51	5.67	0.26	0.32	0.03
5.81	0.35	7.27	0.29	0.39	0.03
6.50	0.38	6.27	0.24	0.78	0.04
5.24	0.42	6.12	0.32	0.78	0.04
6.25	0.39	6.32	0.26	0.39	0.02
5.97	0.38	6.41	0.27	0.00	0.02
6.64	0.47	5.78	0.27	0.25	0.02
6.98	0.52	6.11	0.30	0.08	0.02
6.45	0.41	5.70	0.25	0.02	0.02
5.91	0.33	6.16	0.23	0.19	0.02
5.02	0.33	6.89	0.30	0.49	0.03
6.93	0.46	5.49	0.24	0.15	0.02
5.47	0.36	6.45	0.28	0.52	0.03
4.99	0.35	6.23	0.30	0.15	0.02
6.80	0.51	5.41	0.26	0.63	0.03
5.72	0.33	7.08	0.28	-0.01	0.02
6.46	0.43	6.45	0.28	0.54	0.03
5.45	0.34	6.83	0.29	0.09	0.02
5.21	0.37	6.44	0.31	0.53	0.03
7.67	0.51	5.85	0.26	0.02	0.02
6.88	0.52	5.18	0.26	0.07	0.02
6.67	0.41	6.25	0.26	0.13	0.02
5.15	0.37	6.73	0.32	0.07	0.02
5.21	0.37	6.40	0.30	0.18	0.02
6.84	0.41	5.87	0.23	0.21	0.03
7.16	0.49	5.81	0.27	0.20	0.02
4.99	0.36	6.33	0.31	0.29	0.02
6.07	0.45	6.09	0.29	0.77	0.04
6.13	0.42	6.06	0.28	0.55	0.03
6.10	0.42	5.87	0.27	0.38	0.03
5.67	0.35	6.71	0.28	0.15	0.02
4.80	0.29	7.37	0.29	0.26	0.02
5.51	0.38	6.06	0.28	0.20	0.02
7.07	0.45	5.70	0.24	0.28	0.02
5.47	0.36	6.00	0.25	0.79	0.03
6.10	0.42	6.09	0.28	0.04	0.02
6.00	0.42	5.80	0.26	0.53	0.03
4.67	0.33	7.22	0.34	0.15	0.02
7.55	0.59	4.76	0.25	0.12	0.02
5.46	0.35	6.33	0.27	0.51	0.03
5.97	0.41	6.72	0.30	0.57	0.04
6.67	0.39	6.91	0.27	0.30	0.02
4.94	0.35	5.98	0.29	0.33	0.02
6.70	0.42	5.52	0.24	0.05	0.02
7.27	0.54	5.44	0.27	0.09	0.02
6.10	0.35	6.58	0.24	0.52	0.03
6.96	0.46	5.37	0.24	0.12	0.02
7.31	0.58	5.87	0.31	0.16	0.03
7.31	0.53	5.67	0.27	0.15	0.03
7.22	0.53	5.35	0.26	0.56	0.03
6.29	0.32	6.82	0.23	0.03	0.02
6.96	0.48	5.64	0.26	0.29	0.02
4.05	0.30	6.60	0.32	0.73	0.03
5.91	0.42	6.24	0.30	0.11	0.02
6.19	0.42	5.76	0.26	0.26	0.02
5.99	0.27	12.08	0.36	0.50	0.03
5.53	0.40	6.77	0.33	0.12	0.02
6.52	0.46	5.76	0.27	0.07	0.02
6.00	0.45	6.14	0.31	0.24	0.03
5.52	0.40	5.96	0.28	0.82	0.04
6.52	0.46	6.03	0.28	0.70	0.04
6.64	0.45	5.71	0.26	0.08	0.02
6.38	0.48	5.48	0.28	0.46	0.03
6.56	0.40	5.84	0.24	0.13	0.02
9.50	0.62	4.80	0.21	0.09	0.02
5.77	0.40	6.54	0.30	0.53	0.03
4.72	0.37	6.70	0.35	0.34	0.03
7.03	0.46	6.13	0.27	0.01	0.02
6.53	0.40	6.09	0.25	0.48	0.03
6.50	0.46	5.71	0.27	0.04	0.02
6.55	0.48	5.60	0.28	0.28	0.02
6.10	0.44	5.97	0.28	0.57	0.03
6.61	0.44	6.07	0.27	0.21	0.02
6.59	0.42	6.27	0.27	0.41	0.03
6.42	0.46	5.63	0.27	0.10	0.02
6.36	0.45	5.65	0.27	0.25	0.02
5.32	0.38	6.02	0.28	-0.01	0.02
6.29	0.49	6.19	0.32	0.23	0.03
6.47	0.38	6.17	0.23	0.68	0.03
5.67	0.36	6.63	0.28	0.77	0.03
6.01	0.51	5.64	0.32	0.29	0.03
6.22	0.39	5.58	0.23	0.38	0.02
5.90	0.22	12.78	0.32	0.96	0.03
6.15	0.38	6.17	0.26	0.32	0.02
5.23	0.36	7.09	0.33	0.10	0.02
7.93	0.57	5.23	0.25	0.02	0.02
6.01	0.43	6.12	0.29	0.10	0.02
5.45	0.38	6.49	0.31	0.26	0.03
6.15	0.49	5.27	0.27	0.72	0.04
6.19	0.59	5.29	0.33	0.69	0.04
6.25	0.33	6.29	0.22	0.44	0.02
4.80	0.33	7.02	0.32	0.49	0.03
6.01	0.44	6.24	0.30	0.62	0.03
5.97	0.38	5.87	0.25	0.04	0.02
5.07	0.38	6.17	0.31	0.17	0.02
6.33	0.41	6.15	0.27	0.21	0.02
4.33	0.28	7.31	0.32	0.15	0.02
6.21	0.52	5.77	0.32	0.32	0.03
6.36	0.44	6.28	0.29	0.39	0.03
5.16	0.35	6.74	0.30	0.60	0.03
5.25	0.37	6.93	0.32	0.57	0.03
6.69	0.47	5.77	0.26	0.17	0.04
6.93	0.47	5.35	0.24	0.13	0.02
6.35	0.49	5.12	0.26	0.25	0.02
5.66	0.36	6.72	0.28	0.04	0.02
5.15	0.35	6.77	0.31	0.07	0.02
6.54	0.42	5.74	0.25	0.20	0.02
4.60	0.32	6.95	0.32	0.42	0.03
6.27	0.40	6.30	0.27	0.19	0.02
7.33	0.53	5.26	0.25	0.52	0.03
5.58	0.41	6.39	0.31	0.36	0.03
6.20	0.42	6.20	0.28	0.60	0.03
4.31	0.34	7.69	0.41	0.49	0.03
5.86	0.39	5.98	0.27	0.14	0.02
7.38	0.49	5.47	0.25	0.08	0.02
4.75	0.32	7.01	0.31	0.10	0.02
5.96	0.40	5.67	0.24	0.78	0.03
7.05	0.49	6.02	0.28	0.08	0.02
6.75	0.50	5.87	0.28	0.54	0.03
6.46	0.40	5.66	0.23	0.08	0.02
5.72	0.44	6.04	0.31	0.24	0.02
6.28	0.39	6.62	0.27	0.29	0.03
6.93	0.43	5.47	0.23	0.02	0.02
5.53	0.33	6.50	0.25	0.86	0.03
5.72	0.38	6.38	0.29	0.17	0.02
6.20	0.43	6.05	0.28	0.06	0.02
6.56	0.55	4.98	0.28	0.44	0.03
6.59	0.53	4.90	0.26	0.30	0.03
5.98	0.41	6.57	0.30	0.12	0.02
7.49	0.46	5.78	0.24	-0.02	0.02
6.69	0.50	8.08	0.41	0.29	0.03
6.45	0.39	6.08	0.25	0.22	0.02
7.33	0.51	5.35	0.25	0.38	0.03
5.24	0.33	6.59	0.27	0.60	0.03
5.64	0.39	6.58	0.30	0.06	0.02
6.79	0.41	5.56	0.23	0.08	0.02
5.17	0.38	6.78	0.33	0.53	0.03
6.89	0.47	5.51	0.25	0.37	0.03
6.83	0.48	5.72	0.26	0.51	0.04
5.98	0.42	6.32	0.30	0.57	0.03
5.95	0.40	6.12	0.27	0.21	0.02
5.67	0.38	5.91	0.26	0.36	0.02
6.07	0.43	6.59	0.30	0.81	0.04
8.14	0.68	4.87	0.26	0.63	0.04
7.36	0.65	5.57	0.33	0.59	0.04
7.03	0.57	5.17	0.28	0.08	0.02
7.52	0.52	5.60	0.26	0.02	0.02
5.48	0.33	5.97	0.24	0.15	0.02
5.05	0.32	6.97	0.29	0.12	0.02
6.53	0.49	5.37	0.26	0.60	0.03
5.69	0.48	5.78	0.33	0.33	0.03
7.44	0.42	5.38	0.20	0.51	0.02
6.97	0.56	4.88	0.26	0.37	0.03
6.99	0.45	5.54	0.24	0.13	0.02
5.97	0.46	6.01	0.30	0.50	0.03
6.54	0.44	6.56	0.29	0.65	0.03
6.19	0.47	6.17	0.31	0.18	0.03
5.86	0.37	6.25	0.26	0.26	0.02
5.02	0.34	6.44	0.29	0.61	0.03
5.55	0.34	6.36	0.25	0.56	0.02
7.26	0.47	5.56	0.24	0.09	0.02
6.92	0.47	6.01	0.27	0.21	0.02
5.54	0.45	5.90	0.32	0.46	0.03
6.67	0.36	5.88	0.21	0.37	0.02
8.21	0.69	4.44	0.25	0.25	0.02
6.19	0.43	6.13	0.28	0.55	0.03
5.59	0.30	11.91	0.43	0.53	0.03
4.95	0.33	6.59	0.29	0.13	0.02
6.22	0.36	7.15	0.27	0.25	0.02
5.66	0.36	6.71	0.28	0.34	0.02
5.75	0.41	6.75	0.32	0.56	0.03
4.71	0.41	7.06	0.40	0.55	0.04
5.54	0.50	5.79	0.35	0.17	0.03
6.71	0.43	6.36	0.27	0.14	0.02
5.92	0.44	6.28	0.31	0.32	0.03
7.96	0.49	5.64	0.23	0.41	0.03
5.98	0.37	6.51	0.27	0.13	0.02
5.99	0.42	6.72	0.31	0.40	0.03
6.78	0.55	5.36	0.27	0.69	0.04
4.58	0.33	6.63	0.31	0.75	0.03
5.41	0.34	6.69	0.28	0.08	0.02
5.72	0.36	6.29	0.26	0.40	0.02
4.96	0.30	6.50	0.27	0.06	0.02
5.42	0.35	6.33	0.27	0.88	0.03
6.22	0.45	5.23	0.26	0.15	0.02
6.18	0.43	5.47	0.26	0.12	0.02
7.87	0.59	5.48	0.26	0.80	0.04
6.07	0.39	6.54	0.27	0.68	0.03
5.06	0.31	6.72	0.27	0.47	0.03
6.32	0.49	6.20	0.32	0.38	0.03
5.93	0.40	6.16	0.28	0.56	0.03
6.41	0.41	5.98	0.26	0.11	0.02
4.57	0.29	7.77	0.33	0.59	0.03
6.03	0.32	7.07	0.25	0.76	0.03
6.04	0.41	5.59	0.25	0.04	0.02
5.26	0.38	6.77	0.32	0.36	0.03
5.04	0.31	6.57	0.26	0.73	0.03
200.00	62.06	2.17	0.26	-0.72	0.32
4.85	0.38	6.07	0.31	0.22	0.02
4.40	0.37	6.29	0.35	0.11	0.02
6.02	0.45	6.67	0.32	0.77	0.04
5.57	0.38	6.82	0.30	0.91	0.04
6.19	0.50	5.69	0.31	0.31	0.03
6.62	0.17	17.08	0.30	0.91	0.03
5.51	0.41	6.74	0.32	0.83	0.04
6.21	0.43	6.53	0.30	0.12	0.03
6.91	0.42	5.86	0.24	0.23	0.02
6.44	0.53	5.25	0.29	0.33	0.03
6.31	0.43	5.81	0.26	0.57	0.03
5.13	0.37	6.87	0.33	0.57	0.03
6.48	0.44	6.38	0.28	0.61	0.03
6.37	0.44	6.27	0.29	0.10	0.02
5.88	0.40	6.53	0.29	0.64	0.03
6.86	0.42	6.05	0.24	0.65	0.03
7.06	0.47	5.55	0.25	-0.02	0.02
5.96	0.42	5.99	0.27	0.72	0.03
6.92	0.53	5.47	0.27	0.62	0.03
6.21	0.32	6.56	0.23	0.37	0.02
6.16	0.42	6.06	0.27	0.61	0.03
5.79	0.47	5.82	0.31	0.50	0.03
6.13	0.41	6.39	0.28	0.45	0.03
6.07	0.47	5.40	0.28	0.38	0.03
6.06	0.44	6.07	0.29	0.23	0.02
5.60	0.35	6.51	0.27	0.40	0.02
5.65	0.43	6.57	0.33	0.48	0.03
6.38	0.43	5.95	0.27	0.03	0.02
5.58	0.41	6.45	0.31	0.66	0.03
7.07	0.51	5.57	0.27	0.24	0.03
6.45	0.43	7.11	0.32	0.10	0.03
6.46	0.42	5.92	0.25	0.21	0.02
5.79	0.35	6.12	0.24	0.59	0.03
5.85	0.42	6.50	0.32	0.19	0.03
6.71	0.45	5.93	0.26	0.14	0.02
6.24	0.41	6.30	0.28	0.02	0.02
5.27	0.56	4.83	0.34	0.29	0.03
6.18	0.41	6.60	0.29	0.49	0.03
5.93	0.38	6.29	0.27	0.22	0.02
6.36	0.42	6.08	0.27	0.53	0.03
6.17	0.41	6.21	0.27	0.61	0.03
5.81	0.43	6.34	0.31	0.27	0.03
5.81	0.41	6.69	0.31	0.56	0.03
7.24	0.55	5.08	0.25	0.52	0.03
6.61	0.42	5.69	0.24	0.27	0.02
4.60	0.27	6.74	0.26	0.68	0.03
6.03	0.44	5.48	0.27	0.39	0.03
6.00	0.45	5.98	0.30	0.58	0.03
6.39	0.36	6.05	0.23	0.09	0.02
6.04	0.43	5.55	0.26	0.13	0.02
5.82	0.34	5.97	0.23	0.69	0.03
6.17	0.44	5.45	0.25	0.57	0.03
5.05	0.37	6.04	0.29	0.41	0.03
5.76	0.38	6.31	0.27	0.49	0.03
7.62	0.50	5.16	0.23	0.27	0.02
5.70	0.48	5.85	0.33	0.41	0.03
4.55	0.43	5.82	0.37	0.51	0.03
6.05	0.38	6.34	0.26	0.53	0.03
7.23	0.54	5.23	0.26	0.37	0.03
6.48	0.25	11.32	0.29	0.96	0.03
5.58	0.37	6.74	0.30	0.23	0.02
8.18	0.57	5.17	0.24	0.01	0.02
6.12	0.41	6.43	0.28	0.62	0.03
7.83	0.51	5.70	0.24	0.35	0.03
6.83	0.38	5.80	0.21	0.66	0.02
6.91	0.50	5.15	0.25	0.07	0.02
5.79	0.35	6.39	0.25	0.57	0.03
6.36	0.43	5.43	0.25	0.35	0.02
6.42	0.41	5.76	0.24	0.75	0.03
5.29	0.36	6.44	0.29	0.40	0.03
5.78	0.37	6.77	0.29	0.23	0.02
5.45	0.30	7.22	0.27	0.36	0.02
4.89	0.33	6.73	0.30	0.11	0.02
5.95	0.21	12.19	0.28	0.91	0.03
6.20	0.46	6.48	0.32	0.41	0.03
5.95	0.22	12.30	0.30	0.83	0.03
5.42	0.41	6.94	0.35	0.51	0.03
8.09	0.64	5.48	0.29	0.00	0.02
5.80	0.40	5.63	0.26	0.55	0.03
6.75	0.50	5.65	0.28	0.47	0.03
6.03	0.49	6.20	0.33	0.65	0.03
5.98	0.39	6.66	0.29	0.21	0.02
6.71	0.44	5.92	0.26	0.50	0.03
6.05	0.41	5.65	0.26	0.20	0.02
5.92	0.42	6.11	0.29	0.30	0.02
5.57	0.39	6.26	0.29	0.70	0.03
6.68	0.52	5.31	0.28	0.02	0.02
6.72	0.57	4.80	0.27	0.20	0.03
5.68	0.34	6.59	0.26	0.58	0.03
5.42	0.34	6.88	0.29	0.03	0.02
6.29	0.41	5.62	0.24	0.51	0.03
5.70	0.37	6.29	0.26	0.77	0.03
6.87	0.41	5.76	0.23	0.05	0.02
5.58	0.33	6.59	0.26	0.21	0.02
6.98	0.39	6.26	0.23	0.33	0.02
5.29	0.42	6.36	0.33	0.77	0.04
7.13	0.52	5.24	0.25	0.39	0.03
6.43	0.49	5.92	0.30	0.26	0.03
5.78	0.47	5.63	0.30	0.35	0.03
4.64	0.31	7.21	0.32	0.34	0.03
7.70	0.50	5.49	0.24	0.35	0.02
5.44	0.40	6.77	0.33	0.37	0.03
5.99	0.44	6.03	0.30	0.22	0.02
6.79	0.50	5.67	0.28	0.02	0.02
6.28	0.51	5.88	0.31	0.70	0.04
5.71	0.41	6.18	0.28	0.71	0.04
6.01	0.45	6.03	0.30	0.22	0.03
5.74	0.43	6.19	0.31	0.36	0.03
6.23	0.38	6.87	0.28	0.05	0.02
5.72	0.38	6.31	0.28	0.10	0.02
5.99	0.34	6.60	0.25	0.31	0.02
5.70	0.35	6.17	0.26	0.02	0.02
5.01	0.34	6.79	0.31	0.01	0.02
5.62	0.37	6.58	0.29	0.18	0.02
